5897	1888	79
5898	2824	291
5899	1666	248
5900	1555	226
5901	147	42
5902	1153	19
5903	2910	74
5904	29	105
5905	13	41
5906	47	55
5907	3762	65
5908	419	100
5909	1116	125
5910	56	1
5911	88	395
5912	1608	40
5913	1824	38
5914	5	101
5915	47	193
5916	147	90
5917	239	173
5918	1094	101
5919	924	13
5920	949	241
5921	94	46
5922	772	354
5923	164	149
5924	2172	84
5925	1966	34
5926	909	81
5927	530	175
5928	3261	19
5929	258	163
5930	894	215
5931	1023	89
5932	379	198
5933	682	18
5934	623	195
5935	6108	14
5936	67	53
5937	1138	44
5938	135	124
5939	962	119
5940	168	170
5941	998	20
5942	332	34
5943	455	39
5944	96	359
5945	448	139
5946	2070	124
5947	397	20
5948	472	84
5949	243	39
5950	1226	209
5951	1206	7
5952	84	37
5953	103	134
5954	2032	43
5955	447	217
5956	1679	35
5957	290	89
5958	214	399
5959	102	87
5960	537	43
5961	1601	109
5962	1263	78
5963	713	32
5964	247	173
5965	2010	344
5966	150	101
5967	111	3
5968	480	212
5969	7223	79
5970	131	167
5971	210	74
5972	29	232
5973	1335	17
5974	227	44
5975	830	124
5976	5	27
5977	526	8
5978	549	46
5979	266	153
5980	89	31
5981	200	54
5982	1489	223
5983	17	18
5984	1963	64
5985	319	63
5986	496	144
5987	239	56
5988	321	93
5989	174	56
5990	841	18
5991	959	293
5992	139	60
5993	1728	135
5994	1100	161
5995	464	58
5996	2072	105
5997	168	65
5998	631	16
5999	306	32
6000	177	139
6001	1369	2
6002	354	129
6003	858	75
6004	81	46
6005	481	36
6006	80	52
6007	87	4
6008	1529	2
6009	1034	7
6010	16	149
6011	207	152
6012	1921	110
6013	1161	9
6014	1014	133
6015	419	143
6016	1729	180
6017	694	8
6018	853	54
6019	35	181
6020	1299	91
6021	12	59
6022	3723	4
6023	9	52
6024	621	50
6025	185	3
6026	682	67
6027	247	26
6028	168	87
6029	630	118
6030	514	22
6031	74	117
6032	98	24
6033	703	11
6034	1398	35
6035	603	74
6036	1737	41
6037	1470	2
6038	12	75
6039	110	104
6040	400	34
6041	251	21
6042	942	138
6043	75	72
6044	1052	26
6045	1838	50
6046	856	16
6047	701	245
6048	1172	73
6049	1334	234
6050	1797	91
6051	565	15
6052	119	20
6053	893	73
6054	161	14
6055	150	455
6056	2404	2
6057	1490	227
6058	576	205
6059	212	93
6060	38	53
6061	147	108
6062	552	262
6063	1649	13
6064	311	230
6065	40	21
6066	466	161
6067	799	94
6068	1869	32
6069	33	5
6070	929	50
6071	735	128
6072	472	105
6073	132	20
6074	937	43
6075	3315	89
6076	876	416
6077	145	67
6078	935	87
6079	3	35
6080	132	96
6081	1276	155
6082	991	25
6083	1222	50
6084	511	86
6085	572	131
6086	444	30
6087	1353	100
6088	574	44
6089	198	103
6090	1293	17
6091	2268	20
6092	225	86
6093	587	36
6094	1312	51
6095	1475	344
6096	16	7
6097	183	129
6098	352	216
6099	512	20
6100	406	160
6101	464	81
6102	1521	72
6103	41	126
6104	1639	1
6105	2286	91
6106	108	35
6107	92	7
6108	250	89
6109	655	28
6110	825	173
6111	3	49
6112	505	33
6113	103	49
6114	3880	144
6115	1117	63
6116	995	124
6117	59	33
6118	1026	90
6119	237	184
6120	2018	117
6121	1311	32
6122	1714	206
6123	1358	361
6124	105	130
6125	1611	50
6126	198	86
6127	606	9
6128	18	387
6129	21	107
6130	107	35
6131	234	196
6132	2070	548
6133	517	28
6134	204	15
6135	3	38
6136	880	33
6137	211	20
6138	527	32
6139	291	20
6140	2804	233
6141	247	231
6142	526	156
6143	614	6
6144	576	125
6145	1843	19
6146	343	126
6147	821	236
6148	954	20
6149	229	109
6150	663	34
6151	4987	39
6152	531	136
6153	1878	1
6154	596	2
6155	383	22
6156	205	48
6157	755	39
6158	1509	102
6159	1086	212
6160	68	45
6161	599	15
6162	235	282
6163	459	1
6164	33	36
6165	81	165
6166	963	19
6167	483	29
6168	2337	57
6169	49	132
6170	378	33
6171	1161	32
6172	409	111
6173	369	122
6174	792	32
6175	1393	59
6176	274	188
6177	1313	23
6178	573	174
6179	187	75
6180	314	506
6181	967	33
6182	638	4
6183	458	10
6184	658	23
6185	606	482
6186	142	35
6187	29	430
6188	99	112
6189	965	64
6190	46	129
6191	3	63
6192	990	49
6193	286	467
6194	462	153
6195	695	61
6196	88	73
6197	1006	72
6198	467	297
6199	87	13
6200	1673	175
6201	2044	10
6202	387	13
6203	21	70
6204	1455	157
6205	763	10
6206	1239	67
6207	537	46
6208	1224	52
6209	6	51
6210	853	152
6211	324	12
6212	314	161
6213	1330	51
6214	1270	34
6215	1470	438
6216	215	26
6217	697	82
6218	865	152
6219	1245	206
6220	1660	64
6221	71	82
6222	301	144
6223	1175	52
6224	573	15
6225	895	61
6226	1125	30
6227	1934	48
6228	446	36
6229	13	44
6230	111	11
6231	27	393
6232	15	28
6233	55	2
6234	777	166
6235	238	10
6236	796	319
6237	1272	18
6238	825	70
6239	556	35
6240	230	183
6241	527	82
6242	860	58
6243	1397	92
6244	926	81
6245	613	73
6246	1839	12
6247	236	125
6248	522	18
6249	727	84
6250	945	87
6251	261	17
6252	1883	57
6253	813	128
6254	1548	69
6255	728	112
6256	210	26
6257	522	20
6258	1628	60
6259	213	78
6260	215	350
6261	1666	218
6262	1033	124
6263	945	65
6264	183	351
6265	3301	96
6266	87	179
6267	274	155
6268	236	137
6269	913	164
6270	192	24
6271	346	216
6272	191	12
6273	178	160
6274	163	173
6275	226	108
6276	235	60
6277	152	225
6278	52	183
6279	3	3
6280	1066	36
6281	1218	138
6282	6	233
6283	1418	95
6284	62	10
6285	360	179
6286	427	57
6287	2706	97
6288	457	45
6289	842	58
6290	49	185
6291	435	40
6292	689	73
6293	731	189
6294	128	66
6295	754	151
6296	712	11
6297	499	3
6298	3404	25
6299	447	48
6300	400	85
6301	541	128
6302	349	17
6303	1460	7
6304	86	119
6305	1019	302
6306	503	146
6307	142	180
6308	1411	113
6309	656	39
6310	249	174
6311	84	11
6312	458	108
6313	2180	12
6314	395	28
6315	278	75
6316	647	56
6317	12	40
6318	447	16
6319	26	11
6320	392	294
6321	537	19
6322	47	363
6323	796	98
6324	140	6
6325	1958	159
6326	1698	65
6327	1192	5
6328	593	108
6329	2168	65
6330	398	38
6331	422	99
6332	377	53
6333	2066	114
6334	502	25
6335	1125	305
6336	528	147
6337	1347	985
6338	868	430
6339	593	42
6340	754	22
6341	993	112
6342	159	72
6343	98	25
6344	112	170
6345	1429	14
6346	1204	224
6347	1150	68
6348	56	18
6349	242	28
6350	128	34
6351	319	69
6352	576	85
6353	569	109
6354	236	72
6355	1370	70
6356	266	111
6357	363	230
6358	1139	24
6359	234	526
6360	338	180
6361	420	161
6362	240	66
6363	119	23
6364	3012	104
6365	3734	126
6366	1062	47
6367	323	22
6368	961	366
6369	95	1
6370	125	218
6371	75	21
6372	904	119
6373	116	261
6374	136	8
6375	1418	216
6376	567	127
6377	3033	63
6378	145	271
6379	312	125
6380	4401	58
6381	128	92
6382	662	34
6383	377	37
6384	458	110
6385	469	76
6386	2846	13
6387	746	22
6388	1086	87
6389	1175	9
6390	235	120
6391	113	26
6392	132	87
6393	407	84
6394	29	22
6395	759	9
6396	2131	32
6397	1857	139
6398	761	9
6399	102	81
6400	527	196
6401	105	82
6402	46	118
6403	1361	5
6404	151	17
6405	518	195
6406	1896	36
6407	596	16
6408	1842	118
6409	402	64
6410	167	93
6411	1237	161
6412	35	1
6413	335	17
6414	1313	75
6415	177	71
6416	285	63
6417	2078	49
6418	130	45
6419	772	135
6420	558	359
6421	2259	2
6422	1634	56
6423	3199	45
6424	546	38
6425	1274	12
6426	1568	52
6427	870	245
6428	1250	8
6429	832	106
6430	558	260
6431	566	53
6432	83	1
6433	148	50
6434	142	15
6435	359	109
6436	1489	16
6437	19	22
6438	2634	25
6439	637	203
6440	513	7
6441	1330	214
6442	142	14
6443	113	60
6444	884	350
6445	1007	81
6446	608	37
6447	939	195
6448	1773	111
6449	962	39
6450	2773	154
6451	277	9
6452	1057	199
6453	2321	171
6454	687	53
6455	900	172
6456	1891	2
6457	113	144
6458	3286	4
6459	24	125
6460	1282	119
6461	193	6
6462	1937	3
6463	571	48
6464	450	2
6465	284	78
6466	260	20
6467	168	75
6468	292	76
6469	738	115
6470	664	250
6471	613	110
6472	283	312
6473	1775	133
6474	77	34
6475	740	92
6476	684	44
6477	315	183
6478	955	43
6479	2	146
6480	386	126
6481	2225	3
6482	428	54
6483	924	10
6484	186	12
6485	2109	94
6486	429	89
6487	1422	269
6488	137	40
6489	24	133
6490	328	579
6491	223	2
6492	522	54
6493	1317	32
6494	3941	67
6495	600	88
6496	825	49
6497	132	101
6498	822	32
6499	718	302
6500	536	68
6501	1323	6
6502	596	4
6503	1006	30
6504	262	50
6505	186	172
6506	668	131
6507	25	327
6508	956	60
6509	63	73
6510	3621	428
6511	200	157
6512	398	142
6513	849	89
6514	885	136
6515	24	67
6516	223	90
6517	180	143
6518	253	68
6519	303	249
6520	1328	5
6521	186	48
6522	16	50
6523	597	59
6524	98	23
6525	1750	77
6526	29	119
6527	335	343
6528	160	54
6529	606	34
6530	1579	74
6531	2682	106
6532	662	29
6533	686	96
6534	284	24
6535	2435	18
6536	1127	101
6537	2395	119
6538	1694	146
6539	1630	49
6540	1014	47
6541	1154	145
6542	489	13
6543	2173	12
6544	630	66
6545	157	127
6546	41	2
6547	145	18
6548	970	33
6549	292	10
6550	249	128
6551	557	54
6552	830	228
6553	1004	19
6554	351	50
6555	912	454
6556	102	22
6557	743	150
6558	394	141
6559	503	54
6560	2071	152
6561	193	198
6562	186	30
6563	1690	6
6564	1014	64
6565	735	13
6566	572	18
6567	147	90
6568	317	39
6569	111	40
6570	85	122
6571	1462	88
6572	1026	10
6573	155	61
6574	329	25
6575	441	25
6576	460	17
6577	52	238
6578	1618	64
6579	373	110
6580	711	331
6581	1380	249
6582	150	187
6583	877	114
6584	364	67
6585	111	5
6586	1346	364
6587	104	63
6588	3372	35
6589	83	109
6590	1889	170
6591	701	39
6592	52	104
6593	109	70
6594	30	66
6595	212	39
6596	2962	229
6597	2264	100
6598	2278	27
6599	1180	3
6600	1539	18
6601	1382	102
6602	997	126
6603	423	9
6604	573	97
6605	76	62
6606	2920	126
6607	557	130
6608	538	33
6609	190	213
6610	214	77
6611	1287	188
6612	671	98
6613	44	114
6614	527	30
6615	222	199
6616	632	296
6617	900	28
6618	466	19
6619	1088	5
6620	1437	1
6621	285	137
6622	1373	19
6623	1603	264
6624	825	267
6625	81	11
6626	473	32
6627	767	161
6628	755	19
6629	3896	154
6630	2367	30
6631	2147	9
6632	199	17
6633	103	59
6634	70	75
6635	998	231
6636	66	1
6637	1934	75
6638	650	44
6639	121	4
6640	658	98
6641	1210	32
6642	865	32
6643	204	1
6644	1141	99
6645	1441	218
6646	685	101
6647	1448	35
6648	307	23
6649	521	67
6650	1061	29
6651	114	20
6652	53	67
6653	645	4
6654	2672	55
6655	892	1
6656	1567	218
6657	1348	240
6658	1026	12
6659	293	63
6660	3344	64
6661	1311	152
6662	235	78
6663	380	1
6664	1087	95
6665	48	111
6666	2666	55
6667	3468	115
6668	2793	137
6669	74	80
6670	109	140
6671	862	70
6672	312	1
6673	130	5
6674	384	51
6675	3906	210
6676	813	49
6677	66	2
6678	588	42
6679	416	5
6680	67	26
6681	84	20
6682	781	86
6683	915	79
6684	324	31
6685	188	174
6686	1803	171
6687	354	161
6688	900	55
6689	304	111
6690	954	142
6691	1805	86
6692	23	71
6693	156	320
6694	1617	13
6695	1110	25
6696	88	91
6697	182	59
6698	187	29
6699	1607	73
6700	750	59
6701	466	107
6702	990	293
6703	453	29
6704	439	24
6705	1096	168
6706	278	240
6707	491	77
6708	1151	60
6709	339	52
6710	981	9
6711	399	12
6712	186	19
6713	86	243
6714	863	55
6715	745	25
6716	1100	90
6717	35	475
6718	91	60
6719	4037	244
6720	379	29
6721	799	47
6722	1130	32
6723	47	77
6724	90	16
6725	1115	101
6726	692	126
6727	289	129
6728	879	49
6729	648	33
6730	4418	245
6731	4169	31
6732	685	92
6733	48	8
6734	180	122
6735	980	6
6736	1534	16
6737	249	47
6738	317	3
6739	2029	18
6740	770	54
6741	351	188
6742	431	191
6743	104	103
6744	178	79
6745	2331	8
6746	59	143
6747	482	206
6748	307	227
6749	390	261
6750	1630	127
6751	1405	180
6752	1141	61
6753	453	24
6754	335	50
6755	592	99
6756	1231	99
6757	2380	11
6758	632	14
6759	1059	50
6760	2060	80
6761	1336	33
6762	305	55
6763	332	123
6764	835	33
6765	152	635
6766	118	208
6767	489	39
6768	578	120
6769	771	50
6770	36	78
6771	151	114
6772	2355	99
6773	445	29
6774	1237	128
6775	1940	138
6776	38	65
6777	101	8
6778	603	43
6779	228	321
6780	221	21
6781	52	40
6782	609	382
6783	291	351
6784	5769	44
6785	1472	64
6786	236	41
6787	3263	2
6788	202	11
6789	147	329
6790	263	24
6791	1218	71
6792	1852	27
6793	1667	70
6794	970	88
6795	940	63
6796	74	62
6797	681	3
6798	439	216
6799	113	85
6800	183	95
6801	546	29
6802	747	77
6803	707	21
6804	508	20
6805	273	14
6806	215	94
6807	929	160
6808	198	46
6809	2	40
6810	1165	228
6811	485	57
6812	5	99
6813	103	217
6814	850	91
6815	192	12
6816	156	56
6817	2435	85
6818	261	146
6819	926	36
6820	114	149
6821	848	339
6822	418	105
6823	659	171
6824	671	68
6825	190	9
6826	1101	30
6827	394	85
6828	994	196
6829	276	348
6830	1870	29
6831	65	21
6832	1633	87
6833	97	7
6834	412	167
6835	865	201
6836	459	82
6837	546	23
6838	834	287
6839	4152	251
6840	14	151
6841	1170	13
6842	1271	67
6843	545	40
6844	1389	66
6845	1938	101
6846	1334	18
6847	89	284
6848	2340	108
6849	81	41
6850	2162	34
6851	296	84
6852	418	163
6853	272	1
6854	972	74
6855	74	11
6856	77	67
6857	2554	5
6858	565	68
6859	1022	37
6860	706	2
6861	1423	115
6862	132	3
6863	5187	403
6864	245	201
6865	1018	12
6866	970	109
6867	3311	98
6868	634	122
6869	216	219
6870	229	175
6871	745	41
6872	823	179
6873	2963	15
6874	370	1
6875	192	62
6876	1917	19
6877	1638	41
6878	367	41
6879	632	174
6880	535	42
6881	670	31
6882	371	42
6883	134	1
6884	1524	73
6885	426	15
6886	820	10
6887	73	147
6888	103	124
6889	229	29
6890	294	21
6891	371	13
6892	895	184
6893	362	127
6894	48	123
6895	830	79
6896	1105	152
6897	1673	27
6898	1390	159
6899	899	32
6900	448	34
6901	187	71
6902	24	150
6903	1006	86
6904	1551	11
6905	1300	129
6906	638	260
6907	140	34
6908	2391	40
6909	1211	45
6910	288	132
6911	1795	45
6912	706	20
6913	1175	115
6914	666	551
6915	366	7
6916	5	21
6917	731	24
6918	17	260
6919	728	16
6920	2369	260
6921	1234	58
6922	1223	59
6923	121	23
6924	1335	157
6925	2849	200
6926	2511	405
6927	35	97
6928	516	77
6929	666	83
6930	696	49
6931	2051	465
6932	129	60
6933	115	10
6934	512	185
6935	61	301
6936	2811	160
6937	928	65
6938	25	133
6939	961	7
6940	381	70
6941	160	111
6942	63	6
6943	312	124
6944	73	248
6945	525	96
6946	961	42
6947	394	52
6948	116	66
6949	712	42
6950	604	25
6951	1204	84
6952	506	14
6953	188	107
6954	782	130
6955	418	142
6956	811	57
6957	969	5
6958	1598	21
6959	337	80
6960	2314	484
6961	94	31
6962	144	2
6963	1492	71
6964	1999	8
6965	3257	233
6966	354	20
6967	1880	150
6968	992	70
6969	956	70
6970	539	199
6971	2372	163
6972	949	34
6973	1066	285
6974	3331	63
6975	725	35
6976	46	26
6977	18	72
6978	63	76
6979	1062	62
6980	981	58
6981	4571	112
6982	160	224
6983	9	4
6984	372	55
6985	2149	77
6986	805	138
6987	953	4
6988	1172	220
6989	1521	2
6990	30	320
6991	648	19
6992	669	5
6993	2814	20
6994	267	2
6995	1036	146
6996	186	67
6997	1077	190
6998	559	155
6999	3132	147
7000	35	347
7001	1620	52
7002	784	119
7003	32	44
7004	342	96
7005	1375	125
7006	697	95
7007	2234	102
7008	268	83
7009	887	376
7010	331	35
7011	1893	121
7012	546	15
7013	470	134
7014	2432	18
7015	968	68
7016	629	2
7017	96	107
7018	3915	3
7019	37	103
7020	179	49
7021	17	185
7022	1135	109
7023	990	108
7024	861	5
7025	450	163
7026	3708	59
7027	934	30
7028	692	15
7029	1443	7
7030	1073	42
7031	1703	384
7032	904	102
7033	1516	57
7034	1892	187
7035	159	441
7036	462	78
7037	515	68
7038	335	192
7039	408	227
7040	758	137
7041	1247	131
7042	1514	230
7043	394	182
7044	23	15
7045	1193	227
7046	626	29
7047	1280	82
7048	630	138
7049	341	211
7050	849	19
7051	1613	24
7052	170	146
7053	1437	65
7054	230	75
7055	599	87
7056	94	352
7057	219	85
7058	1061	12
7059	9	21
7060	1297	24
7061	323	54
7062	279	4
7063	1370	314
7064	178	34
7065	1437	90
7066	1684	112
7067	359	16
7068	7	23
7069	136	180
7070	167	129
7071	10	5
7072	2451	67
7073	725	82
7074	736	106
7075	278	63
7076	1974	46
7077	239	56
7078	78	14
7079	343	51
7080	686	254
7081	239	28
7082	1651	240
7083	882	10
7084	1084	134
7085	421	22
7086	16	41
7087	388	230
7088	778	12
7089	2368	39
7090	394	16
7091	2631	64
7092	1251	15
7093	493	39
7094	751	204
7095	14	168
7096	217	230
7097	572	77
7098	374	31
7099	227	12
7100	1807	112
7101	124	124
7102	322	356
7103	28	73
7104	613	16
7105	290	6
7106	571	39
7107	1028	239
7108	170	79
7109	2050	183
7110	742	61
7111	1147	126
7112	1486	20
7113	2255	17
7114	1142	15
7115	321	41
7116	878	284
7117	777	214
7118	786	10
7119	1618	72
7120	2076	10
7121	498	20
7122	50	76
7123	958	181
7124	414	83
7125	1012	83
7126	384	71
7127	825	96
7128	90	51
7129	544	333
7130	1054	188
7131	19	10
7132	1251	40
7133	894	81
7134	1318	89
7135	290	67
7136	437	182
7137	2520	25
7138	970	444
7139	627	4
7140	56	4
7141	605	190
7142	519	129
7143	562	82
7144	396	10
7145	1320	16
7146	2321	4
7147	781	161
7148	140	170
7149	607	81
7150	3088	49
7151	903	15
7152	1015	107
7153	215	2
7154	799	44
7155	208	4
7156	649	14
7157	497	28
7158	733	111
7159	1522	100
7160	192	2
7161	1434	479
7162	131	29
7163	280	88
7164	585	21
7165	910	40
7166	2861	208
7167	45	401
7168	136	54
7169	2212	233
7170	3544	50
7171	642	81
7172	1088	275
7173	1253	171
7174	1165	60
7175	184	203
7176	393	81
7177	1115	434
7178	75	3
7179	572	38
7180	1168	11
7181	374	246
7182	752	49
7183	1548	58
7184	759	48
7185	407	7
7186	226	87
7187	1082	83
7188	81	92
7189	233	151
7190	444	193
7191	1271	66
7192	326	273
7193	133	38
7194	179	41
7195	1395	10
7196	1094	68
7197	12	166
7198	140	8
7199	395	170
7200	961	81
7201	97	57
7202	473	369
7203	691	114
7204	211	214
7205	1303	99
7206	1330	90
7207	3159	38
7208	191	75
7209	863	177
7210	872	109
7211	973	25
7212	397	79
7213	113	85
7214	438	18
7215	44	41
7216	532	36
7217	670	212
7218	2086	55
7219	1759	42
7220	510	43
7221	107	138
7222	1352	116
7223	1810	175
7224	505	151
7225	1290	94
7226	210	114
7227	1026	7
7228	637	159
7229	512	267
7230	279	96
7231	771	44
7232	21	163
7233	738	31
7234	2010	72
7235	780	38
7236	672	32
7237	48	196
7238	1424	57
7239	428	139
7240	221	8
7241	460	84
7242	152	131
7243	838	11
7244	1179	272
7245	1043	127
7246	2339	6
7247	154	168
7248	456	13
7249	204	65
7250	2639	58
7251	24	223
7252	32	102
7253	1597	38
7254	157	58
7255	3147	10
7256	254	476
7257	531	410
7258	312	51
7259	232	24
7260	640	45
7261	308	73
7262	485	39
7263	899	197
7264	188	150
7265	1783	206
7266	1812	48
7267	678	9
7268	411	37
7269	82	3
7270	1214	59
7271	182	18
7272	1419	85
7273	550	36
7274	304	8
7275	107	75
7276	2134	138
7277	2349	65
7278	1185	101
7279	552	114
7280	327	9
7281	78	14
7282	1148	109
7283	1651	4
7284	257	91
7285	456	39
7286	149	64
7287	2032	20
7288	51	188
7289	649	48
7290	181	117
7291	2317	188
7292	786	99
7293	310	111
7294	229	30
7295	706	78
7296	335	15
7297	234	41
7298	1451	20
7299	33	184
7300	3633	68
7301	521	64
7302	667	53
7303	46	14
7304	876	58
7305	327	57
7306	1972	262
7307	18	37
7308	221	305
7309	827	123
7310	106	6
7311	566	47
7312	1313	29
7313	540	393
7314	1209	215
7315	1030	27
7316	126	98
7317	444	7
7318	1777	40
7319	1108	197
7320	1402	27
7321	347	36
7322	366	31
7323	54	44
7324	528	9
7325	724	154
7326	1479	50
7327	694	36
7328	653	124
7329	591	43
7330	1908	236
7331	1682	73
7332	421	5
7333	936	51
7334	359	221
7335	222	12
7336	1802	10
7337	285	159
7338	184	218
7339	889	173
7340	155	90
7341	668	8
7342	185	37
7343	1248	313
7344	264	116
7345	814	12
7346	1230	30
7347	890	157
7348	281	58
7349	210	106
7350	1181	204
7351	198	146
7352	1140	82
7353	1715	22
7354	1574	10
7355	125	4
7356	814	105
7357	1238	21
7358	2703	6
7359	330	111
7360	1380	39
7361	984	80
7362	128	169
7363	441	25
7364	172	259
7365	745	24
7366	170	111
7367	601	157
7368	2616	21
7369	491	100
7370	331	99
7371	1890	213
7372	230	47
7373	1874	78
7374	1178	357
7375	1381	297
7376	388	31
7377	1217	48
7378	1291	303
7379	1995	21
7380	306	18
7381	556	38
7382	340	51
7383	37	16
7384	88	142
7385	2046	44
7386	1270	28
7387	3388	159
7388	1083	85
7389	287	96
7390	789	121
7391	664	15
7392	389	76
7393	970	73
7394	68	41
7395	32	2
7396	270	45
7397	836	106
7398	1680	55
7399	1390	161
7400	758	17
7401	741	129
7402	779	71
7403	134	181
7404	873	55
7405	1036	85
7406	676	23
7407	29	9
7408	474	176
7409	583	11
7410	902	386
7411	113	32
7412	1352	21
7413	777	49
7414	907	171
7415	1078	28
7416	200	103
7417	392	372
7418	32	13
7419	2040	13
7420	1559	12
7421	288	69
7422	521	150
7423	78	382
7424	55	100
7425	1146	29
7426	2212	414
7427	1281	334
7428	1012	227
7429	263	15
7430	1483	42
7431	305	5
7432	377	110
7433	617	169
7434	198	104
7435	2064	9
7436	549	13
7437	10	33
7438	686	313
7439	302	167
7440	2097	105
7441	1115	58
7442	116	2
7443	533	85
7444	2700	107
7445	1093	92
7446	370	39
7447	200	220
7448	341	1
7449	1477	11
7450	226	291
7451	5342	9
7452	324	38
7453	1710	50
7454	262	34
7455	420	163
7456	229	35
7457	1471	38
7458	2128	220
7459	4778	22
7460	702	7
7461	936	84
7462	106	161
7463	945	50
7464	1311	60
7465	317	74
7466	413	58
7467	1011	15
7468	736	278
7469	845	65
7470	1356	2
7471	202	108
7472	88	115
7473	204	8
7474	505	223
7475	107	229
7476	79	42
7477	492	122
7478	152	15
7479	842	164
7480	1321	50
7481	92	12
7482	380	21
7483	588	4
7484	164	19
7485	32	92
7486	142	85
7487	974	121
7488	255	99
7489	712	191
7490	1068	19
7491	649	61
7492	41	165
7493	4550	160
7494	671	28
7495	2626	16
7496	987	26
7497	1059	44
7498	147	24
7499	325	145
7500	2777	67
7501	815	196
7502	972	53
7503	989	24
7504	131	25
7505	584	164
7506	17	6
7507	62	553
7508	245	200
7509	362	221
7510	854	182
7511	196	19
7512	34	94
7513	236	4
7514	190	104
7515	112	99
7516	699	48
7517	3431	103
7518	100	338
7519	896	6
7520	252	422
7521	1096	172
7522	1094	9
7523	235	12
7524	1288	16
7525	229	39
7526	1003	215
7527	31	81
7528	309	72
7529	168	18
7530	1159	75
7531	312	226
7532	806	27
7533	1058	66
7534	312	48
7535	2524	100
7536	231	33
7537	937	39
7538	153	61
7539	1593	21
7540	1640	67
7541	303	169
7542	877	53
7543	683	21
7544	617	104
7545	325	114
7546	926	23
7547	454	119
7548	981	51
7549	410	31
7550	278	299
7551	2311	329
7552	844	52
7553	2075	154
7554	136	56
7555	958	128
7556	26	2
7557	121	177
7558	109	8
7559	1198	8
7560	390	378
7561	577	116
7562	424	34
7563	817	95
7564	401	183
7565	305	2
7566	570	34
7567	889	45
7568	1637	41
7569	952	118
7570	990	353
7571	344	170
7572	39	10
7573	4030	45
7574	633	123
7575	1595	44
7576	69	185
7577	196	31
7578	689	25
7579	2032	26
7580	1724	29
7581	333	45
7582	174	55
7583	1356	118
7584	1702	70
7585	686	23
7586	1231	3
7587	617	49
7588	21	7
7589	260	24
7590	440	78
7591	1151	24
7592	572	35
7593	738	215
7594	38	303
7595	2530	68
7596	163	346
7597	65	37
7598	1498	41
7599	849	163
7600	105	155
7601	978	86
7602	215	16
7603	874	42
7604	184	139
7605	1994	9
7606	1065	239
7607	534	319
7608	376	81
7609	1758	173
7610	225	97
7611	612	28
7612	1181	103
7613	1606	13
7614	1000	12
7615	280	17
7616	1844	66
7617	1647	150
7618	1076	87
7619	819	214
7620	942	157
7621	228	145
7622	373	62
7623	392	49
7624	915	94
7625	3937	185
7626	2095	67
7627	1263	53
7628	86	182
7629	586	36
7630	383	18
7631	123	46
7632	1624	51
7633	1978	333
7634	348	6
7635	296	135
7636	1335	197
7637	2252	52
7638	135	10
7639	3328	88
7640	237	127
7641	95	43
7642	1133	5
7643	46	20
7644	2472	108
7645	289	54
7646	1033	58
7647	133	107
7648	488	45
7649	1276	251
7650	2793	198
7651	502	361
7652	390	116
7653	311	67
7654	417	157
7655	166	12
7656	112	18
7657	451	182
7658	542	31
7659	1027	35
7660	141	43
7661	1222	89
7662	2524	64
7663	904	64
7664	938	73
7665	1872	287
7666	312	27
7667	1518	90
7668	409	383
7669	233	72
7670	873	447
7671	704	162
7672	126	209
7673	165	22
7674	642	85
7675	135	36
7676	976	83
7677	1716	62
7678	1034	13
7679	176	404
7680	105	313
7681	258	115
7682	418	161
7683	7	102
7684	223	17
7685	301	18
7686	2974	60
7687	1453	14
7688	1580	5
7689	2419	182
7690	51	24
7691	1599	64
7692	63	504
7693	443	65
7694	954	8
7695	2387	112
7696	1561	93
7697	349	69
7698	125	38
7699	569	13
7700	668	228
7701	105	51
7702	326	55
7703	269	188
7704	138	140
7705	940	1
7706	108	35
7707	1164	137
7708	389	142
7709	1846	58
7710	238	321
7711	417	69
7712	620	175
7713	465	260
7714	125	390
7715	338	206
7716	545	15
7717	189	53
7718	705	87
7719	211	126
7720	184	49
7721	376	34
7722	97	10
7723	1091	118
7724	438	77
7725	394	7
7726	1285	151
7727	755	160
7728	146	240
7729	0	49
7730	790	156
7731	341	99
7732	381	25
7733	577	29
7734	249	147
7735	287	105
7736	2	7
7737	519	34
7738	102	103
7739	158	55
7740	691	322
7741	263	61
7742	28	23
7743	710	106
7744	502	223
7745	394	22
7746	1161	61
7747	255	46
7748	265	18
7749	2667	21
7750	868	57
7751	506	6
7752	750	73
7753	530	54
7754	733	29
7755	962	200
7756	1188	167
7757	988	75
7758	830	90
7759	561	35
7760	533	231
7761	794	20
7762	225	28
7763	1554	25
7764	908	8
7765	2181	72
7766	70	43
7767	2577	147
7768	631	100
7769	512	71
7770	13	178
7771	669	2
7772	154	39
7773	1266	374
7774	468	4
7775	560	49
7776	1059	290
7777	508	22
7778	24	153
7779	106	14
7780	255	42
7781	1388	13
7782	216	51
7783	1462	73
7784	752	176
7785	422	17
7786	620	84
7787	538	43
7788	2077	78
7789	787	304
7790	622	91
7791	1903	22
7792	604	88
7793	233	26
7794	597	66
7795	5	66
7796	91	41
7797	2	138
7798	148	69
7799	3640	184
7800	526	161
7801	262	231
7802	2465	123
7803	48	1
7804	220	7
7805	422	28
7806	530	293
7807	774	86
7808	779	56
7809	905	20
7810	18	128
7811	82	410
7812	2377	17
7813	610	8
7814	904	6
7815	476	111
7816	559	21
